FPKM Num_errors Cov
1205.183902644732 6 1035903
1405.005237310235 4 496158
934.7062797563037 0 208114
416.2693548573772 1 40953
428.29458624239976 0 32600
656.6640774736069 0 19721
431.81762835986467 0 25266
345.5128626867752 0 7514
258.78977790806107 0 10050
531.78816302536 0 88665
1662.5326714751654 2 732584
1785.1091467983974 1 329058
1880.4780654196513 2 166503
1347.2815705213582 0 72552
2155.483102209405 5 1618342
829.2979508706455 0 153298
1136.2637855849875 1 259463
574.3350642522237 1 125795
701.4440568732505 2 71188
568.8849839560719 0 109873
751.5150345387456 0 122187
792.5538951973066 1 145685
473.7216377205922 0 28699
415.1065288325272 0 10747
200.8517679286444 0 312
422.65035484984713 0 14225
2304.30770665697 0 195678
5557.359942951429 4 658964
327.07386109808783 0 4742
275.1089840522634 0 11396
488.14654511878643 0 38925
453.2313830304721 0 66180
291.6599422363834 0 7551
1446.5685021527515 6 379756
1055.2902709727114 0 114749
699.2199186879212 4 290004
711.3768345667172 0 26521
234.11685665152038 0 5940
763.3822628882173 0 27274
747.4748035355002 2 441611
488.5177014514467 0 26307
838.9315041244922 2 92526
553.9601306378069 1 187305
4966.5072028145205 3 342027
2256.081454126153 2 274524
864.8138622267425 0 46123
766.4344506027127 4 330184
3091.617654078127 0 108856
8743.236142543652 39 6270175
1013.3596931617279 2 313778
696.9757410537588 1 158070
413.3082287115731 0 24183
771.9800905439243 0 39573
850.7436262618834 2 559889
658.2141928269782 0 291401
2376.549994851347 0 396242
1439.166024346605 3 854736
2184.43557019313 8 734077
1964.5672636261747 9 1324450
1550.3064954636395 1 278551
3217.6517597735474 3 659769
555.5343169831937 1 41422
1290.572748711875 3 270642
575.8722883056168 0 43833
453.50866742667046 0 30762
1092.0999314616881 0 173038
450.98439917182736 0 60481
615.4489061808302 1 122053
629.6630152183318 1 44993
1958.585279247341 4 481719
480.1555551443782 0 31575
774.6254892606676 0 95060
575.1859340885859 0 29485
668.0459472090953 0 19371
663.8252799070233 1 31279
501.60907845392023 1 50128
855.0589471903143 5 336929
2224.766775127587 2 294905
1817.56545628432 7 1008887
196.02360043035966 0 203
1004.200818746247 1 121153
434.9933415912248 1 13289
315.4402765546018 0 40670
496.54907464990924 0 48851
374.02867885681144 0 18786
325.3541138177464 1 10108
1214.7639529910375 1 406333
630.7590329287995 0 209353
626.0781358375764 1 48627
838.4151179561087 3 300850
692.0884331403686 3 338650
788.9457444237152 0 51064
592.4500797030367 0 56752
608.6192120565062 0 45065
585.8679498699867 0 19415
310.9943389832646 0 5153
401.78919689354865 0 51595
740.0479613862096 0 21842
610.5307212090257 0 17071
4177.673454777501 13 1620220
582.1143672826688 0 171807
917.5854456820786 1 235660
599.987129584718 1 87609
707.3057111095034 0 93391
903.6664671444761 0 54278
1004.8479368096793 0 165457
610.3831768706046 1 83122
541.2749214996929 2 202915
603.6464150849805 0 55324
868.2258034910667 2 372238
709.1172385961768 0 29007
202.1014112811416 0 1779
795.0131258785352 0 84389
638.4317600870563 0 135867
1003.4656406970751 2 174582
606.1546591153158 1 156618
630.0310610957597 0 63288
1082.2922498305531 2 677530
565.1374856113536 2 294381
628.6742836892753 0 33529
705.8983462946735 0 52268
201.17364576186338 0 625
212.69687219110293 0 3304
734.8974741171775 0 87521
486.3482839500245 1 186605
697.7259535843665 1 165827
321.7516066177191 1 25490
748.7064750998003 0 147317
2643.536288596341 1 674823
231.47614463205036 0 5034
2227.704960635782 3 966628
4404.824526607992 8 1715158
1021.1303013507113 0 94115
473.76393576918827 0 15700
394.9764088001991 1 55015
2434.5414599520327 8 1845508
910.9928739647772 0 224061
3974.299064351556 1 495947
1617.2144911221815 6 306483
643.5754148513602 0 91641
1114.1318380125213 6 207681
604.6569766969512 0 74515
6957.403225796222 2 752924
1561.9850538039304 8 1489787
463.0595818751737 0 30211
877.8042504465739 3 566335
365.046460322419 0 49334
320.38486795000824 0 38985
880.4123063828724 3 136306
803.6495626382582 1 92796
726.5171778847509 0 34233
355.0123160503471 0 12500
720.6477989507301 0 88436
6343.002188321652 27 1661893
1608.4131494393398 0 232359
1000.8261128402871 0 174641
4010.6099196622295 5 882586
4828.436586284625 7 1722596
14977.87421003807 29 3800178
7423.2553683544675 11 1387584
1407.5248201410197 16 2438595
1931.562760246078 35 3722570
482.3652848156455 0 19232
642.7157534383322 0 51916
13114.793599108832 10 1785973
503.40543551758617 0 29194
247.24004389255646 0 6529
264.4628747185456 0 6573
890.4976930533556 0 130951
450.205029848188 0 28673
743.0594074974849 0 125814
1451.489995176644 2 889112
201.2029073830651 0 1146
547.5063436266284 1 104610
2195.5485401427213 7 1235749
504.6200882965882 0 75774
1225.703866793941 10 708284
405.68241124141736 1 87175
365.0094628703249 0 6993
556.923575558653 0 188307
1552.2458337535206 0 387405
1001.4606483464383 2 116674
484.27861165434166 2 36109
196.50641718018815 0 407
732.4046085045082 0 45129
221.05579192146664 0 4464
1147.6212403799493 1 327422
634.7890696554341 0 27610
354.86533363166075 0 35647
1718.1346453484305 1 151239
822.4189291777186 1 325345
385.7790535822444 0 34158
318.58331892603417 0 16826
591.9674164720476 0 26054
724.2740175781339 0 29627
462.5609029286916 0 41196
446.047742319489 1 261910
433.30409729648716 1 158400
334.793181276893 1 16642
286.98627609804385 0 743
1509.382776732133 1 1074632
513.1247666043713 0 19927
1761.1176343590953 10 1076951
10811.57339183943 42 7742278
715.7822406926101 0 41881
1631.3203386447112 10 1288151
362.71466325937547 0 15964
1268.822259185975 4 314698
583.6124508777692 0 28406
287.352200371598 0 11308
926.2508000630925 0 24460
684.0012454049383 1 94564
4152.157275995629 6 808387
2727.3230046537824 6 845904
5414.762275245417 33 5007472
910.840695933553 0 148563
1324.9610109694422 1 177689
748.453747097737 1 34104
426.0053122653219 0 26470
662.3126232574572 0 70989
676.5842659027079 0 230168
4484.812607250557 2 698986
1070.693314496057 3 578793
1525.3397842488391 7 886960
1062.4013367166835 3 374072
1535.116111538225 6 751157
872.7221094064632 0 145057
946.0346540512553 7 565289
676.8539042023947 0 24533
914.4416963189665 0 34565
1271.495735823057 1 146159
1651.5429168942428 0 314699
1300.9905861378038 1 175148
2275.384579071844 3 226211
1389.3988588042093 1 263309
401.97176738497126 1 22479
1068.467892119256 0 239556
284.4220889237073 0 29749
486.7369335882735 1 16886
424.29935974926127 0 8788
519.0523205781888 0 37358
351.1641825513 0 25820
3221.4093877472287 3 862371
612.4407721553025 0 56130
912.9485359156613 0 82726
825.5546290461589 0 46594
508.1398115110645 0 28153
455.6609899658974 0 42469
523.9083699692791 0 40149
1032.5344993073816 7 756517
2854.354699300562 19 2315979
3788.1740686223475 19 2771595
1450.2585711054635 1 283103
738.647727654251 0 59665
3303.2410873629324 0 656794
688.5343550684231 1 374702
196.7478255551024 0 1630
679.3744395838634 0 159003
676.3738464054225 1 122578
735.5403685720216 0 29707
1052.3627410947515 0 130233
349.11099703668737 0 10123
354.41989818281183 0 27344
535.6443302097044 0 18028
200.32505874701334 0 3423
407.32792746932574 0 12022
300.1788275657708 0 9015
652.6950490596655 0 115921
764.7344996549471 1 145719
829.264957169555 9 880677
1000.9531201057014 1 341552
985.9743261820919 0 70964
1555.8224187426918 11 1636167
1445.769196474604 0 63632
366.4579131198103 0 6072
549.6012086434555 0 17644
633.6842784459267 0 24937
223.15186656134696 0 7395
710.3086419535346 0 50020
916.69748092104 3 577188
1420.1428301295837 5 504445
1286.2908664919169 2 690678
2355.2910789814296 9 1422004
3125.379578553 5 1134432
207.34297089856054 0 3865
756.1730531541382 0 202819
613.6810810645892 0 29234
946.2744527547309 3 285656
2208.1517296491875 4 801502
197.54102450124918 0 716
200.46551452878163 0 519
237.09142515106382 0 2087
208.3354275509857 0 3452
193.12669993138886 0 100
369.2216227912423 0 22177
193.77045559782678 0 301
246.1127432458981 0 4970
201.0515541699527 0 3019
202.47403220806805 0 2621
211.8927849247219 0 5815
203.14067696486828 0 2840
208.83433819247514 0 1622
229.15862423287368 0 4153
205.0019374378083 0 9978
204.71430192727217 0 212
203.61072078480709 0 3690
259.89335905052616 0 6594
237.67043878653175 0 11445
196.50641718018815 0 814
243.29672486912074 0 5669
195.05796693070272 0 101
199.88613442898745 0 207
254.71985953366806 0 19652
203.16928832782105 0 1052
193.12669993138886 0 100
217.058751801265 0 8317
209.663173613014 0 1737
218.34677486360553 0 3844
302.7632418924388 0 20380
230.4097408684981 0 16822
220.5989729966289 0 13707
207.22494902638022 0 1073
248.66850826350864 0 6953
428.1857038889765 0 16185
215.377071838977 0 7918
203.1189074495781 0 2419
203.30299142777358 0 2737
213.00738963020828 0 3750
199.2423787625495 0 619
199.69300772905606 0 517
206.25931552672327 0 6408
194.09233343104577 0 201
251.40268163568547 0 5207
234.16612366680897 0 1455
197.95486742967356 0 410
242.26040447275687 1 4265
196.9892339300166 0 102
315.2647068273914 0 5387
196.9892339300166 0 204
200.8517679286444 0 312
245.49252971606376 0 7754
249.665241070723 0 8920
206.70237089715414 0 3639
206.0937783553535 0 747
241.09234940525744 0 6866
213.58769084303867 0 8184
196.21672713029108 0 1524
235.52809927453407 0 8171
197.3111117632356 0 613
197.23064230493085 0 817
198.0928150724817 0 718
195.3798447639217 0 607
261.86080903811757 0 16542
225.028369623759 0 9438
226.78592477657375 0 5754
218.87692658890734 0 4760
200.32505874701334 0 2282
201.49552359508235 0 1565
213.34588300583835 0 5413
209.42886548442075 0 3687
201.93810561575845 0 1673
271.0395285894234 0 4912
200.8517679286444 0 1352
301.35234177691797 0 28243
196.02360043035966 0 203
199.88613442898745 0 414
226.24435254925294 0 3163
199.88613442898745 0 207
201.523512971884 1 2400
205.35805759371013 0 1595
209.50484734115466 0 8353
204.62233683206674 0 2225
200.5298900954254 0 1246
244.49840211313827 0 8229
210.06242592537217 0 2828
196.40985383022246 0 1017
213.87544025735087 0 4319
602.3739472455746 2 501545
359.54044999342517 3 102951
208.81235629166994 0 4433
202.78303492795828 0 1995
198.49133048503853 0 925
196.02360043035966 0 203
213.40500342418468 0 2873
196.08040240092774 0 1726
196.34547826357866 0 305
199.69300772905606 0 517
226.7092871972359 0 6339
196.9892339300166 0 204
206.64556892658607 0 107
265.76598727292964 0 6743
232.40729122100524 0 6739
201.81740142830134 0 836
204.71430192727217 0 318
210.74951130012806 0 3492
243.17065605110997 0 10073
215.88806099473112 0 3130
203.55554172768385 0 2108
200.8517679286444 0 624
196.9892339300166 0 102
195.83047373042828 0 507
193.12669993138886 0 100
196.9892339300166 0 714
202.9315939279055 0 1366
249.55789719705513 0 11759
197.95486742967356 0 205
226.81158945430548 0 5050
200.8517679286444 0 728
199.69300772905606 0 517
202.0932967139176 0 1465
197.18236062994802 0 1021
201.29744492848604 0 1355
218.87692658890734 0 2720
232.66500249916044 0 6626
197.86708256606838 0 1127
201.09317630355864 0 833
225.03649785187056 0 5127
195.6097575019353 0 709
196.34547826357866 0 305
195.05796693070272 0 303
195.05796693070272 0 404
196.9892339300166 0 102
197.3111117632356 0 613
198.9205009293305 0 206
194.706827476282 0 1109
201.06635315079038 0 937
227.62852389210454 0 4361
213.37890522149124 0 4088
202.43189547353757 0 1153
193.12669993138886 0 100
202.78303492795828 0 105
193.12669993138886 0 100
212.2324484603155 0 3077
247.0530130138567 0 31469
200.71382028583625 0 1455
197.88058792969997 0 1332
199.16190930424474 0 825
271.81555745662496 0 6615
209.88863992543392 0 5760
235.85314219268022 0 20761
243.70591668928188 0 7319
204.6303337968672 0 2437
197.12718157282475 0 1429
193.12669993138886 0 100
193.12669993138886 0 100
198.43768417950204 0 822
200.40609092880274 0 1349
220.89698747324718 0 3317
196.43744335878407 0 712
215.30786943821454 0 7581
229.5876889701597 0 6895
201.2380213285072 0 521
